"","target_child_id","corpus_name","target_child_age","form","pos","target_child_sex","stem","utterance_id"
"86",1999,"Hall",57.0011704552455,"hold","v","male","hold",516223
"87",1999,"Hall",57.0011704552455,"hold","v","male","hold",517410
"88",1999,"Hall",57.0011704552455,"hold","v","male","hold",518435
"89",1999,"Hall",57.0011704552455,"hold","v","male","hold",520869
"90",1999,"Hall",57.0011704552455,"hold","v","male","hold",520905
"91",1999,"Hall",57.0011704552455,"hold","v","male","hold",541379
"92",1999,"Hall",57.0011704552455,"hold","v","male","hold",546028
"93",1999,"Hall",57.0011704552455,"hold","v","male","hold",551795
"94",1999,"Hall",57.0011704552455,"hold","v","male","hold",555048
"95",1999,"Hall",57.0011704552455,"hold","v","male","hold",572400
"96",1999,"Hall",57.0011704552455,"hold","v","male","hold",574493
"97",1999,"Hall",57.0011704552455,"hold","v","male","hold",574791
"98",1999,"Hall",57.0011704552455,"hold","v","male","hold",574791
"99",1999,"Hall",57.0011704552455,"hold","v","male","hold",574810
"100",1999,"Hall",57.0011704552455,"hold","v","male","hold",665611
"101",1999,"Hall",57.0011704552455,"hold","v","male","hold",665760
"102",1999,"Hall",57.0011704552455,"hold","v","male","hold",670304
"103",1999,"Hall",57.0011704552455,"hold","v","male","hold",670714
"104",1999,"Hall",57.0011704552455,"holding","part","male","hold",552693
"105",1999,"Hall",57.0011704552455,"holding","part","male","hold",670090
"106",1999,"Hall",57.0011704552455,"invited","v","male","invite",683684
"107",1999,"Hall",57.0011704552455,"kick","v","male","kick",518909
"108",1999,"Hall",57.0011704552455,"kick","v","male","kick",518944
"109",1999,"Hall",57.0011704552455,"kick","v","male","kick",518972
"110",1999,"Hall",57.0011704552455,"kick","v","male","kick",518996
"111",1999,"Hall",57.0011704552455,"kick","v","male","kick",522505
"112",1999,"Hall",57.0011704552455,"kick","v","male","kick",672558
"113",1999,"Hall",57.0011704552455,"kick","v","male","kick",729348
"114",1999,"Hall",57.0011704552455,"pull","v","male","pull",539389
"115",1999,"Hall",57.0011704552455,"pull","v","male","pull",667256
"116",1999,"Hall",57.0011704552455,"pull","v","male","pull",752998
"117",1999,"Hall",57.0011704552455,"pulled","v","male","pull",691455
"118",1999,"Hall",57.0011704552455,"pushing","part","male","push",513945
"119",1999,"Hall",57.0011704552455,"selling","part","male","sell",533864
"120",1999,"Hall",57.0011704552455,"selling","part","male","sell",533932
"121",1999,"Hall",57.0011704552455,"sticked","v","male","stick",673729
"122",1999,"Hall",57.0011704552455,"stuck","part","male","stick",504941
"123",1999,"Hall",57.0011704552455,"stuck","v","male","stick",672383
"124",1999,"Hall",57.0011704552455,"stuck","part","male","stick",676308
"125",1999,"Hall",57.0011704552455,"stuck","part","male","stick",676736
"126",1999,"Hall",57.0011704552455,"stuck","part","male","stick",676893
"127",1999,"Hall",57.0011704552455,"stuck","part","male","stick",677393
"128",1999,"Hall",57.0011704552455,"stuck","v","male","stick",677864
"129",1999,"Hall",57.0011704552455,"stuck","part","male","stick",678406
"130",1999,"Hall",57.0011704552455,"stuck","part","male","stick",678493
"131",1999,"Hall",57.0011704552455,"stuck","part","male","stick",711687
"132",1999,"Hall",57.0011704552455,"stuck","part","male","stick",749505
"133",1999,"Hall",57.0011704552455,"teach","v","male","teach",512852
"134",1999,"Hall",57.0011704552455,"teach","v","male","teach",512901
"135",1999,"Hall",57.0011704552455,"teaching","part","male","teach",737568
"136",1999,"Hall",57.0011704552455,"tying","part","male","tie",667089
"137",2006,"Hall",57.0011704552455,"drop","v","male","drop",528596
"138",2006,"Hall",57.0011704552455,"dropped","v","male","drop",528834
"139",2006,"Hall",57.0011704552455,"give","v","male","give",577283
"140",2006,"Hall",57.0011704552455,"hold","v","male","hold",521746
"141",2006,"Hall",57.0011704552455,"hold","v","male","hold",530764
"142",2006,"Hall",57.0011704552455,"hold","v","male","hold",558581
"143",2006,"Hall",57.0011704552455,"hold","v","male","hold",589475
"144",2006,"Hall",57.0011704552455,"kick","v","male","kick",586182
"145",2006,"Hall",57.0011704552455,"kick","v","male","kick",586447
"146",2006,"Hall",57.0011704552455,"kick","v","male","kick",586612
"147",2006,"Hall",57.0011704552455,"kick","v","male","kick",587133
"148",2006,"Hall",57.0011704552455,"kick","v","male","kick",588317
"149",2006,"Hall",57.0011704552455,"kick","v","male","kick",589806
"150",2006,"Hall",57.0011704552455,"kick","v","male","kick",590287
"151",2006,"Hall",57.0011704552455,"kick","v","male","kick",592027
"152",2006,"Hall",57.0011704552455,"kick","v","male","kick",592819
"153",2006,"Hall",57.0011704552455,"kick","v","male","kick",593857
"154",2006,"Hall",57.0011704552455,"kick","v","male","kick",594278
"155",2006,"Hall",57.0011704552455,"kick","v","male","kick",594385
"156",2006,"Hall",57.0011704552455,"kicked","v","male","kick",603494
"157",2006,"Hall",57.0011704552455,"pull","v","male","pull",507956
"158",2006,"Hall",57.0011704552455,"pull","v","male","pull",514011
"159",2006,"Hall",57.0011704552455,"pull","v","male","pull",554470
"160",2006,"Hall",57.0011704552455,"pull","v","male","pull",575836
"161",2006,"Hall",57.0011704552455,"pull","v","male","pull",576592
"162",2006,"Hall",57.0011704552455,"punch","v","male","punch",571404
"163",2006,"Hall",57.0011704552455,"punch","v","male","punch",571793
"164",2007,"Hall",57.0011704552455,"bite","v","male","bite",555500
"165",2007,"Hall",57.0011704552455,"bought","v","male","buy",780867
"166",2007,"Hall",57.0011704552455,"bumped","v","male","bump",556804
"167",2007,"Hall",57.0011704552455,"buy","v","male","buy",521498
"168",2007,"Hall",57.0011704552455,"buy","v","male","buy",591070
"169",2007,"Hall",57.0011704552455,"buy","v","male","buy",591091
"170",2007,"Hall",57.0011704552455,"buy","v","male","buy",665669
"171",2007,"Hall",57.0011704552455,"buy","v","male","buy",671373
"172",2007,"Hall",57.0011704552455,"buy","v","male","buy",686306
"173",2007,"Hall",57.0011704552455,"buy","v","male","buy",686350
"174",2007,"Hall",57.0011704552455,"buy","v","male","buy",732957
"175",2007,"Hall",57.0011704552455,"buy","v","male","buy",733063
"176",2007,"Hall",57.0011704552455,"buy","v","male","buy",741106
"177",2007,"Hall",57.0011704552455,"buy","v","male","buy",741129
"178",2007,"Hall",57.0011704552455,"buy","v","male","buy",741146
"179",2007,"Hall",57.0011704552455,"buy","v","male","buy",741203
"180",2007,"Hall",57.0011704552455,"buy","v","male","buy",741220
"181",2007,"Hall",57.0011704552455,"buy","v","male","buy",741256
"182",2007,"Hall",57.0011704552455,"buy","v","male","buy",741304
"183",2007,"Hall",57.0011704552455,"buy","v","male","buy",741381
"184",2007,"Hall",57.0011704552455,"buy","v","male","buy",741513
"185",2007,"Hall",57.0011704552455,"buy","v","male","buy",746933
"186",2007,"Hall",57.0011704552455,"buy","v","male","buy",763467
"187",2007,"Hall",57.0011704552455,"buy","v","male","buy",763497
"188",2007,"Hall",57.0011704552455,"buy","v","male","buy",763609
"189",2007,"Hall",57.0011704552455,"buy","v","male","buy",775685
"190",2007,"Hall",57.0011704552455,"buy","v","male","buy",776456
"191",2007,"Hall",57.0011704552455,"buying","part","male","buy",777266
"192",2007,"Hall",57.0011704552455,"buying","part","male","buy",777266
"193",2007,"Hall",57.0011704552455,"check","v","male","check",508344
"194",2007,"Hall",57.0011704552455,"checking","part","male","check",523676
"195",2007,"Hall",57.0011704552455,"cover","v","male","cover",585557
"196",2007,"Hall",57.0011704552455,"drop","v","male","drop",709254
"197",2007,"Hall",57.0011704552455,"drop","v","male","drop",709292
"198",2007,"Hall",57.0011704552455,"drop","v","male","drop",709331
"199",2007,"Hall",57.0011704552455,"drop","v","male","drop",709379
"200",2007,"Hall",57.0011704552455,"drop","v","male","drop",709397
"201",2007,"Hall",57.0011704552455,"drop","v","male","drop",709494
"202",2007,"Hall",57.0011704552455,"dropped","v","male","drop",751965
"203",2007,"Hall",57.0011704552455,"dropped","v","male","drop",765416
"204",2007,"Hall",57.0011704552455,"gave","v","male","give",525501
"205",2007,"Hall",57.0011704552455,"gave","v","male","give",538836
"206",2007,"Hall",57.0011704552455,"gave","v","male","give",581182
"207",2007,"Hall",57.0011704552455,"gave","v","male","give",604992
"208",2007,"Hall",57.0011704552455,"gave","v","male","give",685151
"209",2007,"Hall",57.0011704552455,"gave","v","male","give",685329
"210",2007,"Hall",57.0011704552455,"give","v","male","give",504981
"211",2007,"Hall",57.0011704552455,"give","v","male","give",505141
"212",2007,"Hall",57.0011704552455,"give","v","male","give",505912
"213",2007,"Hall",57.0011704552455,"give","v","male","give",567807
"214",2007,"Hall",57.0011704552455,"give","v","male","give",568900
"215",2007,"Hall",57.0011704552455,"give","v","male","give",568948
"216",2007,"Hall",57.0011704552455,"give","v","male","give",575161
"217",2007,"Hall",57.0011704552455,"give","v","male","give",588690
"218",2007,"Hall",57.0011704552455,"give","v","male","give",588786
"219",2007,"Hall",57.0011704552455,"give","v","male","give",588801
"220",2007,"Hall",57.0011704552455,"give","v","male","give",589688
"221",2007,"Hall",57.0011704552455,"give","v","male","give",592944
"222",2007,"Hall",57.0011704552455,"give","v","male","give",593191
"223",2007,"Hall",57.0011704552455,"give","v","male","give",595998
"224",2007,"Hall",57.0011704552455,"give","v","male","give",596051
"225",2007,"Hall",57.0011704552455,"give","v","male","give",615525
"226",2007,"Hall",57.0011704552455,"give","v","male","give",666952
"227",2007,"Hall",57.0011704552455,"give","v","male","give",666957
"228",2007,"Hall",57.0011704552455,"give","v","male","give",666968
"229",2007,"Hall",57.0011704552455,"give","v","male","give",667055
"230",2007,"Hall",57.0011704552455,"give","v","male","give",667140
"231",2007,"Hall",57.0011704552455,"give","v","male","give",667252
"232",2007,"Hall",57.0011704552455,"give","v","male","give",667261
"233",2007,"Hall",57.0011704552455,"give","v","male","give",668187
"234",2007,"Hall",57.0011704552455,"give","v","male","give",675554
"235",2007,"Hall",57.0011704552455,"give","v","male","give",679029
"236",2007,"Hall",57.0011704552455,"give","v","male","give",680163
"237",2007,"Hall",57.0011704552455,"give","v","male","give",688522
"238",2007,"Hall",57.0011704552455,"give","v","male","give",688562
"239",2007,"Hall",57.0011704552455,"give","v","male","give",688614
"240",2007,"Hall",57.0011704552455,"give","v","male","give",688777
"241",2007,"Hall",57.0011704552455,"give","v","male","give",688869
"242",2007,"Hall",57.0011704552455,"give","v","male","give",695251
"243",2007,"Hall",57.0011704552455,"give","v","male","give",702010
"244",2007,"Hall",57.0011704552455,"give","v","male","give",702071
"245",2007,"Hall",57.0011704552455,"give","v","male","give",702161
"246",2007,"Hall",57.0011704552455,"give","v","male","give",702213
"247",2007,"Hall",57.0011704552455,"give","v","male","give",711054
"248",2007,"Hall",57.0011704552455,"give","v","male","give",752785
"249",2007,"Hall",57.0011704552455,"give","v","male","give",757235
"250",2007,"Hall",57.0011704552455,"give","v","male","give",757326
"251",2007,"Hall",57.0011704552455,"give","v","male","give",758156
"252",2007,"Hall",57.0011704552455,"gave","v","male","give",760362
"253",2007,"Hall",57.0011704552455,"give","v","male","give",760391
"254",2007,"Hall",57.0011704552455,"give","v","male","give",761643
"255",2007,"Hall",57.0011704552455,"give","v","male","give",763020
"256",2007,"Hall",57.0011704552455,"give","v","male","give",763020
"257",2007,"Hall",57.0011704552455,"give","v","male","give",763629
"258",2007,"Hall",57.0011704552455,"give","v","male","give",767902
"259",2007,"Hall",57.0011704552455,"give","v","male","give",769848
"260",2007,"Hall",57.0011704552455,"give","v","male","give",771409
"261",2007,"Hall",57.0011704552455,"give","v","male","give",771422
"262",2007,"Hall",57.0011704552455,"give","v","male","give",772185
"263",2007,"Hall",57.0011704552455,"give","v","male","give",772185
"264",2007,"Hall",57.0011704552455,"give","v","male","give",774734
"265",2007,"Hall",57.0011704552455,"give","v","male","give",774745
"266",2007,"Hall",57.0011704552455,"give","v","male","give",775852
"267",2007,"Hall",57.0011704552455,"give","v","male","give",775852
"268",2007,"Hall",57.0011704552455,"give","v","male","give",775852
"269",2007,"Hall",57.0011704552455,"give","v","male","give",775961
"270",2007,"Hall",57.0011704552455,"give","v","male","give",777785
"271",2007,"Hall",57.0011704552455,"give","v","male","give",777785
"272",2007,"Hall",57.0011704552455,"give","v","male","give",777814
"273",2007,"Hall",57.0011704552455,"gives","v","male","give",507024
"274",2007,"Hall",57.0011704552455,"gives","v","male","give",581083
"275",2007,"Hall",57.0011704552455,"giving","part","male","give",666962
"276",2007,"Hall",57.0011704552455,"giving","part","male","give",777407
"277",2007,"Hall",57.0011704552455,"giving","part","male","give",777826
"278",2007,"Hall",57.0011704552455,"hang","v","male","hang",777639
"279",2007,"Hall",57.0011704552455,"hanged","v","male","hang",610139
"280",2007,"Hall",57.0011704552455,"hangs","v","male","hang",661329
"281",2007,"Hall",57.0011704552455,"held","v","male","hold",560641
"282",2007,"Hall",57.0011704552455,"hold","v","male","hold",505120
"283",2007,"Hall",57.0011704552455,"hold","v","male","hold",515426
"284",2007,"Hall",57.0011704552455,"hold","v","male","hold",516486
"285",2007,"Hall",57.0011704552455,"hold","v","male","hold",562306
"286",2007,"Hall",57.0011704552455,"hold","v","male","hold",562411
"287",2007,"Hall",57.0011704552455,"hold","v","male","hold",562972
"288",2007,"Hall",57.0011704552455,"hold","v","male","hold",563069
"289",2007,"Hall",57.0011704552455,"hold","v","male","hold",664183
"290",2007,"Hall",57.0011704552455,"hold","v","male","hold",712540
"291",2007,"Hall",57.0011704552455,"hold","v","male","hold",713535
"292",2007,"Hall",57.0011704552455,"hold","v","male","hold",741615
"293",2007,"Hall",57.0011704552455,"hold","v","male","hold",747577
"294",2007,"Hall",57.0011704552455,"hold","v","male","hold",747589
"295",2007,"Hall",57.0011704552455,"hold","v","male","hold",756010
"296",2007,"Hall",57.0011704552455,"hold","v","male","hold",759401
"297",2007,"Hall",57.0011704552455,"hold","v","male","hold",765109
"298",2007,"Hall",57.0011704552455,"hold","v","male","hold",768362
"299",2007,"Hall",57.0011704552455,"hold","v","male","hold",769207
"300",2007,"Hall",57.0011704552455,"hold","v","male","hold",774348
"301",2007,"Hall",57.0011704552455,"hold","v","male","hold",774355
"302",2007,"Hall",57.0011704552455,"hold","v","male","hold",777631
"303",2007,"Hall",57.0011704552455,"holding","part","male","hold",665162
"304",2007,"Hall",57.0011704552455,"holding","part","male","hold",745816
"305",2007,"Hall",57.0011704552455,"kick","v","male","kick",516753
"306",2007,"Hall",57.0011704552455,"kick","v","male","kick",525959
"307",2007,"Hall",57.0011704552455,"kick","v","male","kick",525973
"308",2007,"Hall",57.0011704552455,"kick","v","male","kick",558880
"309",2007,"Hall",57.0011704552455,"kick","v","male","kick",558907
"310",2007,"Hall",57.0011704552455,"kick","v","male","kick",559302
"311",2007,"Hall",57.0011704552455,"kick","v","male","kick",702282
"312",2007,"Hall",57.0011704552455,"kick","v","male","kick",704074
"313",2007,"Hall",57.0011704552455,"kick","v","male","kick",753400
"314",2007,"Hall",57.0011704552455,"kick","v","male","kick",754202
"315",2007,"Hall",57.0011704552455,"kicked","v","male","kick",669265
"316",2007,"Hall",57.0011704552455,"kicked","part","male","kick",699202
"317",2007,"Hall",57.0011704552455,"kicked","part","male","kick",736689
"318",2007,"Hall",57.0011704552455,"kicking","part","male","kick",742968
"319",2007,"Hall",57.0011704552455,"lick","v","male","lick",681218
"320",2007,"Hall",57.0011704552455,"lick","v","male","lick",681843
"321",2007,"Hall",57.0011704552455,"licking","part","male","lick",775782
"322",2007,"Hall",57.0011704552455,"pull","v","male","pull",609503
"323",2007,"Hall",57.0011704552455,"pull","v","male","pull",761432
"324",2007,"Hall",57.0011704552455,"pull","v","male","pull",776639
"325",2007,"Hall",57.0011704552455,"pull","v","male","pull",776665
"326",2007,"Hall",57.0011704552455,"pull","v","male","pull",776676
"327",2007,"Hall",57.0011704552455,"pull","v","male","pull",776676
"328",2007,"Hall",57.0011704552455,"pull","v","male","pull",777464
"329",2007,"Hall",57.0011704552455,"pulled","v","male","pull",776705
"330",2007,"Hall",57.0011704552455,"pulled","v","male","pull",777330
"331",2007,"Hall",57.0011704552455,"push","v","male","push",509700
"332",2007,"Hall",57.0011704552455,"push","v","male","push",514978
"333",2007,"Hall",57.0011704552455,"push","v","male","push",515081
"334",2007,"Hall",57.0011704552455,"pushed","v","male","push",515129
"335",2007,"Hall",57.0011704552455,"pushed","v","male","push",515172
"336",2007,"Hall",57.0011704552455,"pushed","v","male","push",761363
"337",2007,"Hall",57.0011704552455,"pushed","v","male","push",774490
"338",2007,"Hall",57.0011704552455,"pushed","v","male","push",778167
"339",2007,"Hall",57.0011704552455,"pushing","part","male","push",780900
"340",2007,"Hall",57.0011704552455,"stick","v","male","stick",538204
"341",2007,"Hall",57.0011704552455,"stick","v","male","stick",541079
"342",2007,"Hall",57.0011704552455,"stuck","part","male","stick",752531
"343",2007,"Hall",57.0011704552455,"stuck","part","male","stick",779327
"344",2007,"Hall",57.0011704552455,"teach","v","male","teach",508210
"345",2007,"Hall",57.0011704552455,"teach","v","male","teach",538772
"346",2007,"Hall",57.0011704552455,"tickled","v","male","tickle",532578
"347",2007,"Hall",57.0011704552455,"tie","v","male","tie",507781
"348",2007,"Hall",57.0011704552455,"tie","v","male","tie",507791
"349",2007,"Hall",57.0011704552455,"tie","v","male","tie",673288
"350",2007,"Hall",57.0011704552455,"tie","v","male","tie",687620
"351",2007,"Hall",57.0011704552455,"tie","v","male","tie",734826
"352",2007,"Hall",57.0011704552455,"tie","v","male","tie",734841
"353",2007,"Hall",57.0011704552455,"tie","v","male","tie",734864
"354",2007,"Hall",57.0011704552455,"tie","v","male","tie",734884
"355",2007,"Hall",57.0011704552455,"tie","v","male","tie",735024
"356",2007,"Hall",57.0011704552455,"tie","v","male","tie",735094
"357",2007,"Hall",57.0011704552455,"tie","v","male","tie",756110
"358",2007,"Hall",57.0011704552455,"tie","v","male","tie",756127
"359",2007,"Hall",57.0011704552455,"tie","v","male","tie",769264
"360",2007,"Hall",57.0011704552455,"tie","v","male","tie",770302
"361",2007,"Hall",57.0011704552455,"tie","v","male","tie",770338
"362",2007,"Hall",57.0011704552455,"tie","v","male","tie",770368
"363",2007,"Hall",57.0011704552455,"tie","v","male","tie",770411
"364",2007,"Hall",57.0011704552455,"tie","v","male","tie",770437
"365",2007,"Hall",57.0011704552455,"tie","v","male","tie",770533
"366",2007,"Hall",57.0011704552455,"tied","part","male","tie",507866
"367",2007,"Hall",57.0011704552455,"tied","v","male","tie",507945
"368",2007,"Hall",57.0011704552455,"tied","part","male","tie",507979
"369",2007,"Hall",57.0011704552455,"tied","v","male","tie",735209
"370",2007,"Hall",57.0011704552455,"tied","part","male","tie",735344
"371",2007,"Hall",57.0011704552455,"ties","v","male","tie",735152
"372",2020,"Hall",57.0011704552455,"bite","v","male","bite",606115
"373",2020,"Hall",57.0011704552455,"bought","v","male","buy",517301
"374",2020,"Hall",57.0011704552455,"buy","v","male","buy",565297
"375",2020,"Hall",57.0011704552455,"drop","v","male","drop",572595
"376",2020,"Hall",57.0011704552455,"drop","v","male","drop",572662
"377",2020,"Hall",57.0011704552455,"dropped","v","male","drop",512496
"378",2020,"Hall",57.0011704552455,"gave","v","male","give",505089
"379",2020,"Hall",57.0011704552455,"gave","v","male","give",547852
"380",2020,"Hall",57.0011704552455,"give","v","male","give",531343
"381",2020,"Hall",57.0011704552455,"give","v","male","give",558315
"382",2020,"Hall",57.0011704552455,"give","v","male","give",558345
"383",2020,"Hall",57.0011704552455,"give","v","male","give",558461
"384",2020,"Hall",57.0011704552455,"pull","v","male","pull",506306
"385",2020,"Hall",57.0011704552455,"pull","v","male","pull",506434
"386",2020,"Hall",57.0011704552455,"pull","v","male","pull",506434
"387",2020,"Hall",57.0011704552455,"pulls","v","male","pull",566429
"388",2020,"Hall",57.0011704552455,"taught","v","male","teach",591679
"389",2020,"Hall",57.0011704552455,"teach","v","male","teach",516054
"390",2020,"Hall",57.0011704552455,"tied","v","male","tie",505325
"391",2040,"Hall",57.0011704552455,"attacked","v","male","attack",538125
"392",2040,"Hall",57.0011704552455,"attacking","part","male","attack",639328
"393",2040,"Hall",57.0011704552455,"buy","v","male","buy",572088
"394",2040,"Hall",57.0011704552455,"buy","v","male","buy",572134
"395",2040,"Hall",57.0011704552455,"covered","part","male","cover",508677
"396",2040,"Hall",57.0011704552455,"covered","v","male","cover",586522
"397",2040,"Hall",57.0011704552455,"covered","v","male","cover",586544
"398",2040,"Hall",57.0011704552455,"drop","v","male","drop",518366
"399",2040,"Hall",57.0011704552455,"dropped","v","male","drop",518211
"400",2040,"Hall",57.0011704552455,"give","v","male","give",602411
"401",2040,"Hall",57.0011704552455,"give","v","male","give",602452
"402",2040,"Hall",57.0011704552455,"give","v","male","give",630511
"403",2040,"Hall",57.0011704552455,"give","v","male","give",635694
"404",2040,"Hall",57.0011704552455,"give","v","male","give",638820
"405",2040,"Hall",57.0011704552455,"hang","v","male","hang",532886
"406",2040,"Hall",57.0011704552455,"hang","v","male","hang",539780
"407",2040,"Hall",57.0011704552455,"hanging","part","male","hang",532923
"408",2040,"Hall",57.0011704552455,"hold","v","male","hold",513092
"409",2040,"Hall",57.0011704552455,"hold","v","male","hold",513176
"410",2040,"Hall",57.0011704552455,"hold","v","male","hold",561897
"411",2040,"Hall",57.0011704552455,"hold","v","male","hold",567044
"412",2040,"Hall",57.0011704552455,"hold","v","male","hold",587423
"413",2040,"Hall",57.0011704552455,"hold","v","male","hold",590198
"414",2040,"Hall",57.0011704552455,"hold","v","male","hold",616078
"415",2040,"Hall",57.0011704552455,"holding","part","male","hold",527485
"416",2040,"Hall",57.0011704552455,"holding","part","male","hold",527510
"417",2040,"Hall",57.0011704552455,"kick","v","male","kick",521019
"418",2040,"Hall",57.0011704552455,"pull","v","male","pull",521901
"419",2040,"Hall",57.0011704552455,"pull","v","male","pull",578847
