"","target_child_id","corpus_name","target_child_age","form","pos","target_child_sex","stem","utterance_id"
"87",1999,"Hall",57.0011704552455,"sticked","v","male","stick",673729
"88",1999,"Hall",57.0011704552455,"stuck","part","male","stick",504941
"89",1999,"Hall",57.0011704552455,"stuck","v","male","stick",672383
"90",1999,"Hall",57.0011704552455,"stuck","part","male","stick",676308
"91",1999,"Hall",57.0011704552455,"stuck","part","male","stick",676736
"92",1999,"Hall",57.0011704552455,"stuck","part","male","stick",676893
"93",1999,"Hall",57.0011704552455,"stuck","part","male","stick",677393
"94",1999,"Hall",57.0011704552455,"stuck","v","male","stick",677864
"95",1999,"Hall",57.0011704552455,"stuck","part","male","stick",678406
"96",1999,"Hall",57.0011704552455,"stuck","part","male","stick",678493
"97",1999,"Hall",57.0011704552455,"stuck","part","male","stick",711687
"98",1999,"Hall",57.0011704552455,"stuck","part","male","stick",749505
"99",1999,"Hall",57.0011704552455,"teach","v","male","teach",512852
"100",1999,"Hall",57.0011704552455,"teach","v","male","teach",512901
"101",1999,"Hall",57.0011704552455,"teaching","part","male","teach",737568
"102",1999,"Hall",57.0011704552455,"tying","part","male","tie",667089
"103",2006,"Hall",57.0011704552455,"drop","v","male","drop",528596
"104",2006,"Hall",57.0011704552455,"dropped","v","male","drop",528834
"105",2006,"Hall",57.0011704552455,"hold","v","male","hold",521746
"106",2006,"Hall",57.0011704552455,"hold","v","male","hold",530764
"107",2006,"Hall",57.0011704552455,"hold","v","male","hold",558581
"108",2006,"Hall",57.0011704552455,"hold","v","male","hold",589475
"109",2006,"Hall",57.0011704552455,"kick","v","male","kick",586182
"110",2006,"Hall",57.0011704552455,"kick","v","male","kick",586447
"111",2006,"Hall",57.0011704552455,"kick","v","male","kick",586612
"112",2006,"Hall",57.0011704552455,"kick","v","male","kick",587133
"113",2006,"Hall",57.0011704552455,"kick","v","male","kick",588317
"114",2006,"Hall",57.0011704552455,"kick","v","male","kick",589806
"115",2006,"Hall",57.0011704552455,"kick","v","male","kick",590287
"116",2006,"Hall",57.0011704552455,"kick","v","male","kick",592027
"117",2006,"Hall",57.0011704552455,"kick","v","male","kick",592819
"118",2006,"Hall",57.0011704552455,"kick","v","male","kick",593857
"119",2006,"Hall",57.0011704552455,"kick","v","male","kick",594278
"120",2006,"Hall",57.0011704552455,"kick","v","male","kick",594385
"121",2006,"Hall",57.0011704552455,"kicked","v","male","kick",603494
"122",2006,"Hall",57.0011704552455,"pull","v","male","pull",507956
"123",2006,"Hall",57.0011704552455,"pull","v","male","pull",514011
"124",2006,"Hall",57.0011704552455,"pull","v","male","pull",554470
"125",2006,"Hall",57.0011704552455,"pull","v","male","pull",575836
"126",2006,"Hall",57.0011704552455,"pull","v","male","pull",576592
"127",2006,"Hall",57.0011704552455,"punch","v","male","punch",571404
"128",2006,"Hall",57.0011704552455,"punch","v","male","punch",571793
"129",2007,"Hall",57.0011704552455,"bite","v","male","bite",555500
"130",2007,"Hall",57.0011704552455,"bought","v","male","buy",780867
"131",2007,"Hall",57.0011704552455,"bumped","v","male","bump",556804
"132",2007,"Hall",57.0011704552455,"buy","v","male","buy",521498
"133",2007,"Hall",57.0011704552455,"buy","v","male","buy",591070
"134",2007,"Hall",57.0011704552455,"buy","v","male","buy",591091
"135",2007,"Hall",57.0011704552455,"buy","v","male","buy",665669
"136",2007,"Hall",57.0011704552455,"buy","v","male","buy",671373
"137",2007,"Hall",57.0011704552455,"buy","v","male","buy",686306
"138",2007,"Hall",57.0011704552455,"buy","v","male","buy",686350
"139",2007,"Hall",57.0011704552455,"buy","v","male","buy",732957
"140",2007,"Hall",57.0011704552455,"buy","v","male","buy",733063
"141",2007,"Hall",57.0011704552455,"buy","v","male","buy",741106
"142",2007,"Hall",57.0011704552455,"buy","v","male","buy",741129
"143",2007,"Hall",57.0011704552455,"buy","v","male","buy",741146
"144",2007,"Hall",57.0011704552455,"buy","v","male","buy",741203
"145",2007,"Hall",57.0011704552455,"buy","v","male","buy",741220
"146",2007,"Hall",57.0011704552455,"buy","v","male","buy",741256
"147",2007,"Hall",57.0011704552455,"buy","v","male","buy",741304
"148",2007,"Hall",57.0011704552455,"buy","v","male","buy",741381
"149",2007,"Hall",57.0011704552455,"buy","v","male","buy",741513
"150",2007,"Hall",57.0011704552455,"buy","v","male","buy",746933
"151",2007,"Hall",57.0011704552455,"buy","v","male","buy",763467
"152",2007,"Hall",57.0011704552455,"buy","v","male","buy",763497
"153",2007,"Hall",57.0011704552455,"buy","v","male","buy",763609
"154",2007,"Hall",57.0011704552455,"buy","v","male","buy",775685
"155",2007,"Hall",57.0011704552455,"buy","v","male","buy",776456
"156",2007,"Hall",57.0011704552455,"buying","part","male","buy",777266
"157",2007,"Hall",57.0011704552455,"buying","part","male","buy",777266
"158",2007,"Hall",57.0011704552455,"check","v","male","check",508344
"159",2007,"Hall",57.0011704552455,"checking","part","male","check",523676
"160",2007,"Hall",57.0011704552455,"cover","v","male","cover",585557
"161",2007,"Hall",57.0011704552455,"drop","v","male","drop",709254
"162",2007,"Hall",57.0011704552455,"drop","v","male","drop",709292
"163",2007,"Hall",57.0011704552455,"drop","v","male","drop",709331
"164",2007,"Hall",57.0011704552455,"drop","v","male","drop",709379
"165",2007,"Hall",57.0011704552455,"drop","v","male","drop",709397
"166",2007,"Hall",57.0011704552455,"drop","v","male","drop",709494
"167",2007,"Hall",57.0011704552455,"dropped","v","male","drop",751965
"168",2007,"Hall",57.0011704552455,"dropped","v","male","drop",765416
"169",2007,"Hall",57.0011704552455,"hang","v","male","hang",777639
"170",2007,"Hall",57.0011704552455,"hanged","v","male","hang",610139
"171",2007,"Hall",57.0011704552455,"hangs","v","male","hang",661329
"172",2007,"Hall",57.0011704552455,"held","v","male","hold",560641
"173",2007,"Hall",57.0011704552455,"hold","v","male","hold",505120
"174",2007,"Hall",57.0011704552455,"hold","v","male","hold",515426
"175",2007,"Hall",57.0011704552455,"hold","v","male","hold",516486
"176",2007,"Hall",57.0011704552455,"hold","v","male","hold",562306
"177",2007,"Hall",57.0011704552455,"hold","v","male","hold",562411
"178",2007,"Hall",57.0011704552455,"hold","v","male","hold",562972
"179",2007,"Hall",57.0011704552455,"hold","v","male","hold",563069
"180",2007,"Hall",57.0011704552455,"hold","v","male","hold",664183
"181",2007,"Hall",57.0011704552455,"hold","v","male","hold",712540
"182",2007,"Hall",57.0011704552455,"hold","v","male","hold",713535
"183",2007,"Hall",57.0011704552455,"hold","v","male","hold",741615
"184",2007,"Hall",57.0011704552455,"hold","v","male","hold",747577
"185",2007,"Hall",57.0011704552455,"hold","v","male","hold",747589
"186",2007,"Hall",57.0011704552455,"hold","v","male","hold",756010
"187",2007,"Hall",57.0011704552455,"hold","v","male","hold",759401
"188",2007,"Hall",57.0011704552455,"hold","v","male","hold",765109
"189",2007,"Hall",57.0011704552455,"hold","v","male","hold",768362
"190",2007,"Hall",57.0011704552455,"hold","v","male","hold",769207
"191",2007,"Hall",57.0011704552455,"hold","v","male","hold",774348
"192",2007,"Hall",57.0011704552455,"hold","v","male","hold",774355
"193",2007,"Hall",57.0011704552455,"hold","v","male","hold",777631
"194",2007,"Hall",57.0011704552455,"holding","part","male","hold",665162
"195",2007,"Hall",57.0011704552455,"holding","part","male","hold",745816
"196",2007,"Hall",57.0011704552455,"kick","v","male","kick",516753
"197",2007,"Hall",57.0011704552455,"kick","v","male","kick",525959
"198",2007,"Hall",57.0011704552455,"kick","v","male","kick",525973
"199",2007,"Hall",57.0011704552455,"kick","v","male","kick",558880
"200",2007,"Hall",57.0011704552455,"kick","v","male","kick",558907
"201",2007,"Hall",57.0011704552455,"kick","v","male","kick",559302
"202",2007,"Hall",57.0011704552455,"kick","v","male","kick",702282
"203",2007,"Hall",57.0011704552455,"kick","v","male","kick",704074
"204",2007,"Hall",57.0011704552455,"kick","v","male","kick",753400
"205",2007,"Hall",57.0011704552455,"kick","v","male","kick",754202
"206",2007,"Hall",57.0011704552455,"kicked","v","male","kick",669265
"207",2007,"Hall",57.0011704552455,"kicked","part","male","kick",699202
"208",2007,"Hall",57.0011704552455,"kicked","part","male","kick",736689
"209",2007,"Hall",57.0011704552455,"kicking","part","male","kick",742968
"210",2007,"Hall",57.0011704552455,"lick","v","male","lick",681218
"211",2007,"Hall",57.0011704552455,"lick","v","male","lick",681843
"212",2007,"Hall",57.0011704552455,"licking","part","male","lick",775782
"213",2007,"Hall",57.0011704552455,"pull","v","male","pull",609503
"214",2007,"Hall",57.0011704552455,"pull","v","male","pull",761432
"215",2007,"Hall",57.0011704552455,"pull","v","male","pull",776639
"216",2007,"Hall",57.0011704552455,"pull","v","male","pull",776665
"217",2007,"Hall",57.0011704552455,"pull","v","male","pull",776676
"218",2007,"Hall",57.0011704552455,"pull","v","male","pull",776676
"219",2007,"Hall",57.0011704552455,"pull","v","male","pull",777464
"220",2007,"Hall",57.0011704552455,"pulled","v","male","pull",776705
"221",2007,"Hall",57.0011704552455,"pulled","v","male","pull",777330
"222",2007,"Hall",57.0011704552455,"push","v","male","push",509700
"223",2007,"Hall",57.0011704552455,"push","v","male","push",514978
"224",2007,"Hall",57.0011704552455,"push","v","male","push",515081
"225",2007,"Hall",57.0011704552455,"pushed","v","male","push",515129
"226",2007,"Hall",57.0011704552455,"pushed","v","male","push",515172
"227",2007,"Hall",57.0011704552455,"pushed","v","male","push",761363
"228",2007,"Hall",57.0011704552455,"pushed","v","male","push",774490
"229",2007,"Hall",57.0011704552455,"pushed","v","male","push",778167
"230",2007,"Hall",57.0011704552455,"pushing","part","male","push",780900
"231",2007,"Hall",57.0011704552455,"stick","v","male","stick",538204
"232",2007,"Hall",57.0011704552455,"stick","v","male","stick",541079
"233",2007,"Hall",57.0011704552455,"stuck","part","male","stick",752531
"234",2007,"Hall",57.0011704552455,"stuck","part","male","stick",779327
"235",2007,"Hall",57.0011704552455,"teach","v","male","teach",508210
"236",2007,"Hall",57.0011704552455,"teach","v","male","teach",538772
"237",2007,"Hall",57.0011704552455,"tickled","v","male","tickle",532578
"238",2007,"Hall",57.0011704552455,"tie","v","male","tie",507781
"239",2007,"Hall",57.0011704552455,"tie","v","male","tie",507791
"240",2007,"Hall",57.0011704552455,"tie","v","male","tie",673288
"241",2007,"Hall",57.0011704552455,"tie","v","male","tie",687620
"242",2007,"Hall",57.0011704552455,"tie","v","male","tie",734826
"243",2007,"Hall",57.0011704552455,"tie","v","male","tie",734841
"244",2007,"Hall",57.0011704552455,"tie","v","male","tie",734864
"245",2007,"Hall",57.0011704552455,"tie","v","male","tie",734884
"246",2007,"Hall",57.0011704552455,"tie","v","male","tie",735024
"247",2007,"Hall",57.0011704552455,"tie","v","male","tie",735094
"248",2007,"Hall",57.0011704552455,"tie","v","male","tie",756110
"249",2007,"Hall",57.0011704552455,"tie","v","male","tie",756127
"250",2007,"Hall",57.0011704552455,"tie","v","male","tie",769264
"251",2007,"Hall",57.0011704552455,"tie","v","male","tie",770302
"252",2007,"Hall",57.0011704552455,"tie","v","male","tie",770338
"253",2007,"Hall",57.0011704552455,"tie","v","male","tie",770368
"254",2007,"Hall",57.0011704552455,"tie","v","male","tie",770411
"255",2007,"Hall",57.0011704552455,"tie","v","male","tie",770437
"256",2007,"Hall",57.0011704552455,"tie","v","male","tie",770533
"257",2007,"Hall",57.0011704552455,"tied","part","male","tie",507866
"258",2007,"Hall",57.0011704552455,"tied","v","male","tie",507945
"259",2007,"Hall",57.0011704552455,"tied","part","male","tie",507979
"260",2007,"Hall",57.0011704552455,"tied","v","male","tie",735209
"261",2007,"Hall",57.0011704552455,"tied","part","male","tie",735344
"262",2007,"Hall",57.0011704552455,"ties","v","male","tie",735152
"263",2020,"Hall",57.0011704552455,"bite","v","male","bite",606115
"264",2020,"Hall",57.0011704552455,"bought","v","male","buy",517301
"265",2020,"Hall",57.0011704552455,"buy","v","male","buy",565297
"266",2020,"Hall",57.0011704552455,"drop","v","male","drop",572595
"267",2020,"Hall",57.0011704552455,"drop","v","male","drop",572662
"268",2020,"Hall",57.0011704552455,"dropped","v","male","drop",512496
"269",2020,"Hall",57.0011704552455,"pull","v","male","pull",506306
"270",2020,"Hall",57.0011704552455,"pull","v","male","pull",506434
"271",2020,"Hall",57.0011704552455,"pull","v","male","pull",506434
"272",2020,"Hall",57.0011704552455,"pulls","v","male","pull",566429
"273",2020,"Hall",57.0011704552455,"taught","v","male","teach",591679
"274",2020,"Hall",57.0011704552455,"teach","v","male","teach",516054
"275",2020,"Hall",57.0011704552455,"tied","v","male","tie",505325
"276",2040,"Hall",57.0011704552455,"attacked","v","male","attack",538125
"277",2040,"Hall",57.0011704552455,"attacking","part","male","attack",639328
"278",2040,"Hall",57.0011704552455,"buy","v","male","buy",572088
"279",2040,"Hall",57.0011704552455,"buy","v","male","buy",572134
"280",2040,"Hall",57.0011704552455,"covered","part","male","cover",508677
"281",2040,"Hall",57.0011704552455,"covered","v","male","cover",586522
"282",2040,"Hall",57.0011704552455,"covered","v","male","cover",586544
"283",2040,"Hall",57.0011704552455,"drop","v","male","drop",518366
"284",2040,"Hall",57.0011704552455,"dropped","v","male","drop",518211
"285",2040,"Hall",57.0011704552455,"hang","v","male","hang",532886
"286",2040,"Hall",57.0011704552455,"hang","v","male","hang",539780
"287",2040,"Hall",57.0011704552455,"hanging","part","male","hang",532923
"288",2040,"Hall",57.0011704552455,"hold","v","male","hold",513092
"289",2040,"Hall",57.0011704552455,"hold","v","male","hold",513176
"290",2040,"Hall",57.0011704552455,"hold","v","male","hold",561897
"291",2040,"Hall",57.0011704552455,"hold","v","male","hold",567044
"292",2040,"Hall",57.0011704552455,"hold","v","male","hold",587423
"293",2040,"Hall",57.0011704552455,"hold","v","male","hold",590198
"294",2040,"Hall",57.0011704552455,"hold","v","male","hold",616078
"295",2040,"Hall",57.0011704552455,"holding","part","male","hold",527485
"296",2040,"Hall",57.0011704552455,"holding","part","male","hold",527510
"297",2040,"Hall",57.0011704552455,"kick","v","male","kick",521019
"298",2040,"Hall",57.0011704552455,"pull","v","male","pull",521901
"299",2040,"Hall",57.0011704552455,"pull","v","male","pull",578847
"300",2040,"Hall",57.0011704552455,"pull","v","male","pull",637505
"301",2040,"Hall",57.0011704552455,"push","v","male","push",513126
"302",2040,"Hall",57.0011704552455,"push","v","male","push",555594
"303",2040,"Hall",57.0011704552455,"stick","v","male","stick",525837
"304",2040,"Hall",57.0011704552455,"stick","v","male","stick",527781
"305",2040,"Hall",57.0011704552455,"stick","v","male","stick",539141
"306",2040,"Hall",57.0011704552455,"stick","v","male","stick",539187
"307",2040,"Hall",57.0011704552455,"stuck","part","male","stick",556196
"308",2040,"Hall",57.0011704552455,"stuck","part","male","stick",575839
"309",2040,"Hall",57.0011704552455,"stuck","part","male","stick",643734
"310",2040,"Hall",57.0011704552455,"stuck","v","male","stick",643889
"311",2040,"Hall",57.0011704552455,"teach","v","male","teach",525919
"312",2040,"Hall",57.0011704552455,"tickle","v","male","tickle",586412
"313",2040,"Hall",57.0011704552455,"tickle","v","male","tickle",586490
"314",2040,"Hall",57.0011704552455,"tied","v","male","tie",534716
"315",2053,"Hall",57.0011704552455,"buy","v","male","buy",589392
"316",2053,"Hall",57.0011704552455,"buy","v","male","buy",589583
"317",2053,"Hall",57.0011704552455,"buy","v","male","buy",589639
"318",2053,"Hall",57.0011704552455,"buy","v","male","buy",589671
"319",2053,"Hall",57.0011704552455,"buy","v","male","buy",589767
"320",2053,"Hall",57.0011704552455,"check","v","male","check",543678
"321",2053,"Hall",57.0011704552455,"checked","v","male","check",529804
"322",2053,"Hall",57.0011704552455,"hanging","part","male","hang",567367
"323",2053,"Hall",57.0011704552455,"hold","v","male","hold",506821
"324",2053,"Hall",57.0011704552455,"hold","v","male","hold",506834
"325",2053,"Hall",57.0011704552455,"hold","v","male","hold",506840
"326",2053,"Hall",57.0011704552455,"hold","v","male","hold",506844
"327",2053,"Hall",57.0011704552455,"hold","v","male","hold",506852
"328",2053,"Hall",57.0011704552455,"hold","v","male","hold",508421
"329",2053,"Hall",57.0011704552455,"hold","v","male","hold",514868
"330",2053,"Hall",57.0011704552455,"hold","v","male","hold",515515
"331",2053,"Hall",57.0011704552455,"hold","v","male","hold",525527
"332",2053,"Hall",57.0011704552455,"hold","v","male","hold",547470
"333",2053,"Hall",57.0011704552455,"hold","v","male","hold",547523
"334",2053,"Hall",57.0011704552455,"hold","v","male","hold",547889
"335",2053,"Hall",57.0011704552455,"hold","v","male","hold",547917
"336",2053,"Hall",57.0011704552455,"holding","part","male","hold",550381
"337",2053,"Hall",57.0011704552455,"kick","v","male","kick",590124
"338",2053,"Hall",57.0011704552455,"kick","v","male","kick",590195
"339",2053,"Hall",57.0011704552455,"kick","v","male","kick",590216
"340",2053,"Hall",57.0011704552455,"kick","v","male","kick",590283
"341",2053,"Hall",57.0011704552455,"pull","v","male","pull",562282
"342",2053,"Hall",57.0011704552455,"pulled","part","male","pull",560742
"343",2053,"Hall",57.0011704552455,"pulls","v","male","pull",560317
"344",2053,"Hall",57.0011704552455,"pulls","v","male","pull",560344
"345",2053,"Hall",57.0011704552455,"push","v","male","push",583697
"346",2053,"Hall",57.0011704552455,"pushed","part","male","push",559511
"347",2053,"Hall",57.0011704552455,"stick","v","male","stick",577735
"348",2053,"Hall",57.0011704552455,"sticking","part","male","stick",577762
"349",2053,"Hall",57.0011704552455,"taught","v","male","teach",583573
"350",2053,"Hall",57.0011704552455,"teach","v","male","teach",511577
"351",2053,"Hall",57.0011704552455,"teach","v","male","teach",584333
"352",2053,"Hall",57.0011704552455,"teach","v","male","teach",584360
"353",2053,"Hall",57.0011704552455,"tie","v","male","tie",545314
"354",2053,"Hall",57.0011704552455,"tie","v","male","tie",545412
"355",2053,"Hall",57.0011704552455,"tie","v","male","tie",548181
"356",2053,"Hall",57.0011704552455,"tie","v","male","tie",586694
"357",2053,"Hall",57.0011704552455,"tied","v","male","tie",521837
"358",2065,"Hall",57.0011704552455,"bite","v","male","bite",547736
"359",2065,"Hall",57.0011704552455,"bite","v","male","bite",547844
"360",2065,"Hall",57.0011704552455,"bite","v","male","bite",615652
"361",2065,"Hall",57.0011704552455,"bought","v","male","buy",526621
"362",2065,"Hall",57.0011704552455,"bought","v","male","buy",600874
"363",2065,"Hall",57.0011704552455,"bump","v","male","bump",539687
"364",2065,"Hall",57.0011704552455,"check","v","male","check",637776
"365",2065,"Hall",57.0011704552455,"check","v","male","check",647412
"366",2065,"Hall",57.0011704552455,"check","v","male","check",647425
"367",2065,"Hall",57.0011704552455,"dropped","v","male","drop",529110
"368",2065,"Hall",57.0011704552455,"dropped","v","male","drop",564509
"369",2065,"Hall",57.0011704552455,"dropped","v","male","drop",564776
"370",2065,"Hall",57.0011704552455,"dropped","part","male","drop",638198
"371",2065,"Hall",57.0011704552455,"dropping","part","male","drop",563617
"372",2065,"Hall",57.0011704552455,"hung","v","male","hang",519915
"373",2065,"Hall",57.0011704552455,"hanged","v","male","hang",535017
"374",2065,"Hall",57.0011704552455,"hanging","part","male","hang",519618
"375",2065,"Hall",57.0011704552455,"hold","v","male","hold",549777
"376",2065,"Hall",57.0011704552455,"kick","v","male","kick",558477
"377",2065,"Hall",57.0011704552455,"kick","v","male","kick",560648
"378",2065,"Hall",57.0011704552455,"kick","v","male","kick",560846
"379",2065,"Hall",57.0011704552455,"kicked","v","male","kick",547374
"380",2065,"Hall",57.0011704552455,"kicked","v","male","kick",547404
"381",2065,"Hall",57.0011704552455,"pull","v","male","pull",643120
"382",2065,"Hall",57.0011704552455,"punch","v","male","punch",546292
"383",2065,"Hall",57.0011704552455,"push","v","male","push",644196
"384",2065,"Hall",57.0011704552455,"push","v","male","push",644214
"385",2065,"Hall",57.0011704552455,"push","v","male","push",646496
"386",2065,"Hall",57.0011704552455,"push","v","male","push",651162
"387",2065,"Hall",57.0011704552455,"pushed","part","male","push",567108
"388",2065,"Hall",57.0011704552455,"pushes","v","male","push",514525
"389",2065,"Hall",57.0011704552455,"pushes","v","male","push",643249
"390",2065,"Hall",57.0011704552455,"pushing","part","male","push",651141
"391",2065,"Hall",57.0011704552455,"sticking","part","male","stick",633796
"392",2065,"Hall",57.0011704552455,"stick","v","male","stick",572818
"393",2065,"Hall",57.0011704552455,"stick","v","male","stick",572874
"394",2065,"Hall",57.0011704552455,"tickled","v","male","tickle",610269
"395",2077,"Hall",57.0011704552455,"bit","v","male","bite",612358
"396",2077,"Hall",57.0011704552455,"bite","v","male","bite",619538
"397",2077,"Hall",57.0011704552455,"bite","v","male","bite",619733
"398",2077,"Hall",57.0011704552455,"bite","v","male","bite",619869
"399",2077,"Hall",57.0011704552455,"cover","v","male","cover",510027
"400",2077,"Hall",57.0011704552455,"cover","v","male","cover",510125
"401",2077,"Hall",57.0011704552455,"drop","v","male","drop",584528
"402",2077,"Hall",57.0011704552455,"hold","v","male","hold",519310
"403",2077,"Hall",57.0011704552455,"hold","v","male","hold",531517
"404",2077,"Hall",57.0011704552455,"hold","v","male","hold",531517
"405",2077,"Hall",57.0011704552455,"hold","v","male","hold",607652
"406",2077,"Hall",57.0011704552455,"hold","v","male","hold",624528
"407",2077,"Hall",57.0011704552455,"pull","v","male","pull",521472
"408",2077,"Hall",57.0011704552455,"pushed","part","male","push",552269
"409",2091,"Hall",57.0011704552455,"bite","v","male","bite",578498
"410",2091,"Hall",57.0011704552455,"bought","v","male","buy",647793
"411",2091,"Hall",57.0011704552455,"buy","v","male","buy",528257
"412",2091,"Hall",57.0011704552455,"buy","v","male","buy",616679
"413",2091,"Hall",57.0011704552455,"buy","v","male","buy",643487
"414",2091,"Hall",57.0011704552455,"buy","v","male","buy",643487
"415",2091,"Hall",57.0011704552455,"buy","v","male","buy",647793
