"","target_child_id","corpus_name","target_child_age","form","pos","target_child_sex","stem","utterance_id"
"82",2065,"Hall",57.0011704552455,"hug","v","male","hug",614760
"83",2065,"Hall",57.0011704552455,"hug","v","male","hug",614789
"84",2077,"Hall",57.0011704552455,"touch","v","male","touch",542639
"85",2077,"Hall",57.0011704552455,"touch","v","male","touch",542679
"86",2077,"Hall",57.0011704552455,"touch","v","male","touch",576881
"87",2091,"Hall",57.0011704552455,"fight","v","male","fight",648464
"88",2091,"Hall",57.0011704552455,"fights","v","male","fight",641583
"89",2091,"Hall",57.0011704552455,"met","part","male","meet",526119
"90",2091,"Hall",57.0011704552455,"touch","v","male","touch",572742
"91",2091,"Hall",57.0011704552455,"touch","v","male","touch",573083
"92",2091,"Hall",57.0011704552455,"touches","v","male","touch",578498
"93",2108,"Hall",57.0011704552455,"bumped","v","female","bump",568147
