"","target_child_id","corpus_name","target_child_age","form","pos","stem","target_child_sex","utterance_id"
"85",2519,"Suppes",38.1321998398324,"give","v","give","female",871631
"86",2519,"Suppes",38.1321998398324,"give","v","give","female",871774
"87",2519,"Suppes",38.1321998398324,"give","v","give","female",871783
"88",2519,"Suppes",38.1321998398324,"give","v","give","female",871805
"89",2519,"Suppes",38.1321998398324,"give","v","give","female",871811
"90",2519,"Suppes",38.1321998398324,"give","v","give","female",871818
"91",2519,"Suppes",38.1321998398324,"give","v","give","female",872353
"92",2519,"Suppes",38.1321998398324,"give","v","give","female",872534
"93",2519,"Suppes",38.1321998398324,"give","v","give","female",872629
"94",2519,"Suppes",38.7892975215097,"give","v","give","female",874093
"95",2519,"Suppes",38.7892975215097,"give","v","give","female",874120
"96",2519,"Suppes",38.7892975215097,"give","v","give","female",874185
"97",2519,"Suppes",38.7892975215097,"give","v","give","female",874310
"98",2519,"Suppes",38.7892975215097,"give","v","give","female",874310
"99",2519,"Suppes",39.2636399104704,"give","v","give","female",875490
"100",2519,"Suppes",37.1650341896137,"gives","v","give","female",848681
"101",2519,"Suppes",39.6907534035606,"gives","v","give","female",874761
"102",2519,"Suppes",37.1978890736976,"giving","part","give","female",858318
"103",2519,"Suppes",36.0993038871435,"giving","part","give","female",857220
"104",2519,"Suppes",39.0336557218834,"giving","part","give","female",862433
"105",2519,"Suppes",38.3950389125033,"giving","part","give","female",873102
"106",2519,"Suppes",39.6907534035606,"giving","part","give","female",874720
"107",2529,"Gopnik",36.0007392348919,"give","v","give",NA,864187
"108",2529,"Gopnik",36.0007392348919,"give","v","give",NA,866840
"109",2543,"Kuczaj",36.9535308733239,"gave","v","give","male",939077
"110",2543,"Kuczaj",41.5593749358303,"gave","v","give","male",940732
"111",2543,"Kuczaj",37.1650341896137,"give","v","give","male",925724
"112",2543,"Kuczaj",37.0336146532783,"give","v","give","male",925322
"113",2543,"Kuczaj",37.0336146532783,"give","v","give","male",928513
"114",2543,"Kuczaj",38.0336351875809,"give","v","give","male",933655
"115",2543,"Kuczaj",37.9206965235426,"give","v","give","male",933354
"116",2543,"Kuczaj",40.6250641696955,"give","v","give","male",938676
"117",2543,"Kuczaj",36.9535308733239,"give","v","give","male",939396
"118",2543,"Kuczaj",36.9535308733239,"give","v","give","male",939519
"119",2543,"Kuczaj",36.9535308733239,"give","v","give","male",939737
"120",2543,"Kuczaj",41.9536335448366,"give","v","give","male",940968
"121",2543,"Kuczaj",42.4279759337974,"give","v","give","male",942427
"122",2543,"Kuczaj",39.362204562722,"give","v","give","male",943196
"123",2543,"Kuczaj",42.1322819770427,"give","v","give","male",942658
"124",2543,"Kuczaj",42.7236698905522,"give","v","give","male",942470
"125",2543,"Kuczaj",42.7236698905522,"give","v","give","male",942479
"126",2543,"Kuczaj",44.7565658432411,"give","v","give","male",948045
"127",2543,"Kuczaj",42.3294112815458,"give","v","give","male",949288
"128",2543,"Kuczaj",42.3294112815458,"give","v","give","male",949307
"129",2543,"Kuczaj",42.6251052383006,"give","v","give","male",949615
"130",2543,"Kuczaj",43.9208197293579,"give","v","give","male",950741
"131",2543,"Kuczaj",47.5266432575618,"give","v","give","male",952716
"132",2543,"Kuczaj",43.4937062362677,"give","v","give","male",953805
"133",2543,"Kuczaj",42.9536540791392,"giving","part","give","male",943927
"134",2572,"Gleason",36.0335941189757,"give","v","give","male",967874
"135",2585,"Gleason",43.0337378590936,"give","v","give","female",992035
"136",2585,"Gleason",43.0337378590936,"give","v","give","female",992193
"137",2585,"Gleason",43.0337378590936,"give","v","give","female",992227
"138",2585,"Gleason",43.0337378590936,"give","v","give","female",994773
"139",2585,"Gleason",43.0337378590936,"give","v","give","female",996056
"140",2585,"Gleason",42.2308466292942,"give","v","give","female",1008809
"141",2585,"Gleason",42.2308466292942,"give","v","give","female",1009058
"142",2585,"Gleason",42.2308466292942,"give","v","give","female",1009098
"143",2585,"Gleason",42.2308466292942,"give","v","give","female",1009437
"144",2585,"Gleason",42.2308466292942,"give","v","give","female",1009551
"145",2585,"Gleason",42.2308466292942,"give","v","give","female",1009638
"146",2585,"Gleason",42.2308466292942,"give","v","give","female",1013875
"147",2601,"Gleason",38.6907328692581,"gave","v","give","female",997681
"148",2605,"Gleason",36.7564015688207,"gave","v","give","female",977852
"149",2605,"Gleason",36.6578369165691,"give","v","give","female",999590
"150",2605,"Gleason",36.6578369165691,"give","v","give","female",999744
"151",2605,"Gleason",36.6578369165691,"give","v","give","female",1000457
"152",2606,"Gleason",38.3950389125033,"gave","v","give","female",988814
"153",2606,"Gleason",38.3950389125033,"give","v","give","female",987471
"154",2640,"Gleason",38.0993449557486,"give","v","give","female",993601
"155",2640,"Gleason",38.0993449557486,"give","v","give","female",993601
"156",2640,"Gleason",38.0993449557486,"give","v","give","female",993622
"157",2640,"Gleason",38.0993449557486,"give","v","give","female",993635
"158",2640,"Gleason",38.6907328692581,"give","v","give","female",1045031
"159",2640,"Gleason",38.6907328692581,"give","v","give","female",1045277
"160",2658,"Gleason",43.8222550771063,"gave","v","give","female",1017486
"161",2658,"Gleason",43.0008829750098,"give","v","give","female",990714
"162",2658,"Gleason",43.0008829750098,"give","v","give","female",992192
"163",2658,"Gleason",43.0008829750098,"give","v","give","female",997083
"164",2658,"Gleason",43.0008829750098,"give","v","give","female",997164
"165",2658,"Gleason",43.8222550771063,"give","v","give","female",1011869
"166",2658,"Gleason",43.8222550771063,"give","v","give","female",1012232
"167",2658,"Gleason",43.8222550771063,"give","v","give","female",1012649
"168",2658,"Gleason",43.8222550771063,"give","v","give","female",1013207
"169",2658,"Gleason",43.8222550771063,"give","v","give","female",1013726
"170",2658,"Gleason",43.8222550771063,"give","v","give","female",1013866
"171",2658,"Gleason",43.8222550771063,"give","v","give","female",1013907
"172",2658,"Gleason",43.8222550771063,"give","v","give","female",1013941
"173",2658,"Gleason",43.8222550771063,"give","v","give","female",1014080
"174",2658,"Gleason",43.8222550771063,"give","v","give","female",1014143
"175",2658,"Gleason",43.8222550771063,"give","v","give","female",1014367
"176",2658,"Gleason",43.8222550771063,"give","v","give","female",1014431
"177",2658,"Gleason",43.8222550771063,"give","v","give","female",1016670
"178",2658,"Gleason",43.8222550771063,"give","v","give","female",1016796
"179",2658,"Gleason",43.8222550771063,"give","v","give","female",1016823
"180",2658,"Gleason",43.8222550771063,"give","v","give","female",1019046
"181",2725,"HSLLD",45.7894412616275,"gave","v","give","female",1060560
"182",2725,"HSLLD",45.5266021889567,"gave","v","give","female",1077310
"183",2725,"HSLLD",43.657980656687,"gave","v","give","female",1078676
"184",2725,"HSLLD",45.4608924207889,"gave","v","give","female",1085448
"185",2725,"HSLLD",43.7565453089386,"gave","v","give","female",1088474
"186",2725,"HSLLD",43.657980656687,"gave","v","give","female",1110589
"187",2725,"HSLLD",45.5594570730405,"gave","v","give","female",1127745
"188",2725,"HSLLD",45.7894412616275,"give","v","give","female",1059656
"189",2725,"HSLLD",45.7894412616275,"give","v","give","female",1060614
"190",2725,"HSLLD",47.5594981416456,"give","v","give","female",1066267
"191",2725,"HSLLD",47.5594981416456,"give","v","give","female",1066302
"192",2725,"HSLLD",44.6908560750734,"give","v","give","female",1063300
"193",2725,"HSLLD",43.1651573954291,"give","v","give","female",1069569
"194",2725,"HSLLD",44.6908560750734,"give","v","give","female",1074598
"195",2725,"HSLLD",46.4609129550915,"give","v","give","female",1078308
"196",2725,"HSLLD",46.4609129550915,"give","v","give","female",1078308
"197",2725,"HSLLD",47.6909176779811,"give","v","give","female",1079124
"198",2725,"HSLLD",45.5266021889567,"give","v","give","female",1077025
"199",2725,"HSLLD",45.5266021889567,"give","v","give","female",1077043
"200",2725,"HSLLD",45.5266021889567,"give","v","give","female",1077046
"201",2725,"HSLLD",45.5266021889567,"give","v","give","female",1077190
"202",2725,"HSLLD",45.5266021889567,"give","v","give","female",1078697
"203",2725,"HSLLD",46.4937678391753,"give","v","give","female",1079331
"204",2725,"HSLLD",46.4937678391753,"give","v","give","female",1079338
"205",2725,"HSLLD",45.0994886958664,"give","v","give","female",1086024
"206",2725,"HSLLD",45.0994886958664,"give","v","give","female",1086056
"207",2725,"HSLLD",46.6251873755108,"give","v","give","female",1086329
"208",2725,"HSLLD",43.1651573954291,"give","v","give","female",1088871
"209",2725,"HSLLD",45.4608924207889,"give","v","give","female",1085520
"210",2725,"HSLLD",45.4608924207889,"give","v","give","female",1085603
"211",2725,"HSLLD",45.4608924207889,"give","v","give","female",1085709
"212",2725,"HSLLD",45.4608924207889,"give","v","give","female",1087805
"213",2725,"HSLLD",45.4608924207889,"give","v","give","female",1087805
"214",2725,"HSLLD",45.4608924207889,"give","v","give","female",1087813
"215",2725,"HSLLD",45.4608924207889,"give","v","give","female",1087843
"216",2725,"HSLLD",45.4608924207889,"give","v","give","female",1087843
"217",2725,"HSLLD",45.4608924207889,"give","v","give","female",1087858
"218",2725,"HSLLD",47.7566274461488,"give","v","give","female",1089639
"219",2725,"HSLLD",47.7566274461488,"give","v","give","female",1089648
"220",2725,"HSLLD",47.7566274461488,"give","v","give","female",1089720
"221",2725,"HSLLD",47.7566274461488,"give","v","give","female",1089742
