"","target_child_id","corpus_name","target_child_age","form","pos","stem","target_child_sex","utterance_id"
"83",2491,"VanKleeck",45.0009240436149,"give","v","give","male",791495
"84",2491,"VanKleeck",45.0009240436149,"hang","v","hang","male",791617
"85",2491,"VanKleeck",45.0009240436149,"push","v","push","male",791561
"86",2491,"VanKleeck",45.0009240436149,"taught","v","teach","male",790992
"87",2495,"VanKleeck",37.0007597691944,"give","v","give","female",795932
"88",2495,"VanKleeck",37.0007597691944,"give","v","give","female",797328
"89",2495,"VanKleeck",37.0007597691944,"give","v","give","female",797413
"90",2495,"VanKleeck",37.0007597691944,"give","v","give","female",797478
"91",2497,"VanKleeck",44.0009035093123,"buy","v","buy","female",793475
"92",2497,"VanKleeck",44.0009035093123,"give","v","give","female",791799
"93",2497,"VanKleeck",44.0009035093123,"give","v","give","female",796963
"94",2497,"VanKleeck",44.0009035093123,"give","v","give","female",797553
"95",2497,"VanKleeck",44.0009035093123,"hold","v","hold","female",794197
"96",2498,"VanKleeck",46.0009445779174,"bite","v","bite","male",791737
"97",2498,"VanKleeck",46.0009445779174,"bite","v","bite","male",791766
"98",2498,"VanKleeck",46.0009445779174,"bite","v","bite","male",791860
"99",2498,"VanKleeck",46.0009445779174,"give","v","give","male",791796
"100",2498,"VanKleeck",46.0009445779174,"give","v","give","male",798248
"101",2498,"VanKleeck",46.0009445779174,"hold","v","hold","male",795675
"102",2498,"VanKleeck",46.0009445779174,"hold","v","hold","male",796298
"103",2498,"VanKleeck",46.0009445779174,"hold","v","hold","male",796417
"104",2498,"VanKleeck",46.0009445779174,"holding","part","hold","male",796531
"105",2498,"VanKleeck",46.0009445779174,"selling","part","sell","male",793925
"106",2498,"VanKleeck",46.0009445779174,"selling","part","sell","male",795607
"107",2503,"VanKleeck",47.00096511222,"choose","v","choose","male",796638
"108",2503,"VanKleeck",47.00096511222,"give","v","give","male",796793
"109",2505,"VanKleeck",42.0008624407072,"kick","v","kick","female",792755
"110",2505,"VanKleeck",42.0008624407072,"pushed","v","push","female",798715
"111",2507,"VanKleeck",47.00096511222,"buy","v","buy","female",794110
"112",2507,"VanKleeck",47.00096511222,"giving","part","give","female",793572
"113",2507,"VanKleeck",47.00096511222,"hanging","part","hang","female",797039
"114",2508,"VanKleeck",47.00096511222,"bite","v","bite","male",797566
"115",2508,"VanKleeck",47.00096511222,"bite","v","bite","male",797808
"116",2508,"VanKleeck",47.00096511222,"give","v","give","male",797017
"117",2508,"VanKleeck",47.00096511222,"give","v","give","male",797516
"118",2508,"VanKleeck",47.00096511222,"give","v","give","male",797613
