"","target_child_id","corpus_name","target_child_age","form","pos","stem","target_child_sex","utterance_id"
"78",1741,"Clark",36.4278527279821,"take","v","take","male",376576
"79",1741,"Clark",36.4278527279821,"take","v","take","male",376576
"80",1741,"Clark",36.4278527279821,"take","v","take","male",376998
"81",1741,"Clark",36.4278527279821,"take","v","take","male",376998
"82",1741,"Clark",36.4278527279821,"take","v","take","male",377028
"83",1741,"Clark",36.4278527279821,"take","v","take","male",377079
"84",1741,"Clark",37.1650341896137,"take","v","take","male",379567
"85",1741,"Clark",37.1650341896137,"take","v","take","male",380383
"86",1741,"Clark",37.1650341896137,"take","v","take","male",382673
"87",1741,"Clark",37.1650341896137,"take","v","take","male",385835
"88",1741,"Clark",36.6578369165691,"take","v","take","male",381987
"89",1741,"Clark",36.6578369165691,"take","v","take","male",382018
"90",1741,"Clark",36.6578369165691,"take","v","take","male",382018
"91",1741,"Clark",36.6578369165691,"take","v","take","male",382557
"92",1741,"Clark",36.6578369165691,"take","v","take","male",382739
"93",1741,"Clark",36.6578369165691,"take","v","take","male",383537
"94",1741,"Clark",36.6578369165691,"take","v","take","male",383537
"95",1741,"Clark",36.6578369165691,"take","v","take","male",386082
"96",1741,"Clark",36.6578369165691,"take","v","take","male",386617
"97",1741,"Clark",37.1650341896137,"take","v","take","male",386539
"98",1741,"Clark",36.4278527279821,"take","v","take","male",389271
"99",1741,"Clark",38.0664900716647,"take","v","take","male",392904
"100",1741,"Clark",36.6578369165691,"take","v","take","male",389487
"101",1741,"Clark",36.6578369165691,"take","v","take","male",390691
"102",1741,"Clark",37.1650341896137,"take","v","take","male",389863
"103",1741,"Clark",37.1650341896137,"take","v","take","male",389922
"104",1741,"Clark",37.1650341896137,"take","v","take","male",390819
"105",1741,"Clark",37.1650341896137,"take","v","take","male",392206
"106",1741,"Clark",36.1650136553112,"take","v","take","male",391712
"107",1741,"Clark",36.6578369165691,"take","v","take","male",391874
"108",1741,"Clark",36.6578369165691,"take","v","take","male",392471
"109",1741,"Clark",37.1650341896137,"take","v","take","male",392341
"110",1741,"Clark",37.1650341896137,"take","v","take","male",392465
"111",1741,"Clark",36.4278527279821,"take","v","take","male",392533
"112",1741,"Clark",36.4278527279821,"take","v","take","male",392774
"113",1741,"Clark",37.1650341896137,"take","v","take","male",396553
"114",1741,"Clark",37.1650341896137,"take","v","take","male",396577
"115",1741,"Clark",36.6578369165691,"take","v","take","male",393000
"116",1741,"Clark",36.6578369165691,"take","v","take","male",394755
"117",1741,"Clark",36.4278527279821,"take","v","take","male",396501
"118",1741,"Clark",37.8878416394587,"take","v","take","male",399605
"119",1741,"Clark",37.8878416394587,"take","v","take","male",402747
"120",1741,"Clark",37.8878416394587,"take","v","take","male",402853
"121",1741,"Clark",37.8878416394587,"take","v","take","male",404843
"122",1741,"Clark",37.4278732622846,"takes","v","take","male",379869
"123",1741,"Clark",37.4278732622846,"taking","part","take","male",386592
"124",1741,"Clark",37.4278732622846,"taking","part","take","male",386945
"125",1741,"Clark",36.6578369165691,"taking","part","take","male",385923
"126",1741,"Clark",36.6578369165691,"tie","v","tie","male",391331
"127",1741,"Clark",37.1650341896137,"tie","v","tie","male",391937
"128",1741,"Clark",37.1650341896137,"tie","v","tie","male",392029
"129",1741,"Clark",37.1650341896137,"tie","v","tie","male",392856
"130",1741,"Clark",38.0664900716647,"tie","v","tie","male",396944
"131",1741,"Clark",36.6578369165691,"tie","v","tie","male",393020
"132",1741,"Clark",36.6578369165691,"tied","v","tie","male",391538
"133",1741,"Clark",38.0664900716647,"tied","part","tie","male",396936
"134",1741,"Clark",36.4278527279821,"took","v","take","male",379635
"135",1741,"Clark",37.1650341896137,"took","v","take","male",383503
"136",1741,"Clark",37.1650341896137,"took","v","take","male",383555
"137",1741,"Clark",37.1650341896137,"took","v","take","male",384518
"138",2479,"VanKleeck",45.0009240436149,"gave","v","give","female",783481
"139",2479,"VanKleeck",45.0009240436149,"keep","v","keep","female",784933
"140",2479,"VanKleeck",45.0009240436149,"punched","v","punch","female",783701
"141",2479,"VanKleeck",45.0009240436149,"smashing","part","smash","female",784874
"142",2479,"VanKleeck",45.0009240436149,"sticks","v","stick","female",783640
"143",2479,"VanKleeck",45.0009240436149,"take","v","take","female",784485
"144",2479,"VanKleeck",45.0009240436149,"take","v","take","female",785066
"145",2479,"VanKleeck",45.0009240436149,"take","v","take","female",785088
"146",2479,"VanKleeck",45.0009240436149,"teach","v","teach","female",783563
"147",2483,"VanKleeck",44.0009035093123,"bring","v","bring","male",786201
"148",2483,"VanKleeck",44.0009035093123,"bring","v","bring","male",786274
"149",2483,"VanKleeck",44.0009035093123,"bring","v","bring","male",786310
"150",2483,"VanKleeck",44.0009035093123,"bring","v","bring","male",788435
"151",2483,"VanKleeck",44.0009035093123,"brought","v","bring","male",786127
"152",2483,"VanKleeck",44.0009035093123,"hold","v","hold","male",788610
"153",2483,"VanKleeck",44.0009035093123,"knocked","v","knock","male",788457
"154",2483,"VanKleeck",44.0009035093123,"stick","v","stick","male",788708
"155",2483,"VanKleeck",44.0009035093123,"stuck","part","stick","male",788564
"156",2483,"VanKleeck",44.0009035093123,"stuck","part","stick","male",788584
"157",2483,"VanKleeck",44.0009035093123,"take","v","take","male",785578
"158",2483,"VanKleeck",44.0009035093123,"take","v","take","male",786713
"159",2483,"VanKleeck",44.0009035093123,"take","v","take","male",788720
"160",2483,"VanKleeck",44.0009035093123,"take","v","take","male",788856
"161",2483,"VanKleeck",44.0009035093123,"taking","part","take","male",787011
"162",2483,"VanKleeck",44.0009035093123,"tickles","v","tickle","male",788425
"163",2485,"VanKleeck",45.0009240436149,"buy","v","buy","male",787649
"164",2485,"VanKleeck",45.0009240436149,"buy","v","buy","male",787680
"165",2485,"VanKleeck",45.0009240436149,"buy","v","buy","male",787701
"166",2485,"VanKleeck",45.0009240436149,"buy","v","buy","male",787709
"167",2485,"VanKleeck",45.0009240436149,"knock","v","knock","male",789289
"168",2485,"VanKleeck",45.0009240436149,"take","v","take","male",788139
"169",2485,"VanKleeck",45.0009240436149,"take","v","take","male",788227
"170",2485,"VanKleeck",45.0009240436149,"take","v","take","male",789131
"171",2485,"VanKleeck",45.0009240436149,"take","v","take","male",789145
"172",2485,"VanKleeck",45.0009240436149,"take","v","take","male",790330
"173",2485,"VanKleeck",45.0009240436149,"take","v","take","male",790348
"174",2485,"VanKleeck",45.0009240436149,"take","v","take","male",790355
"175",2485,"VanKleeck",45.0009240436149,"take","v","take","male",790361
"176",2486,"VanKleeck",46.0009445779174,"bite","v","bite","male",790254
"177",2486,"VanKleeck",46.0009445779174,"dropped","v","drop","male",789182
"178",2491,"VanKleeck",45.0009240436149,"bring","v","bring","male",791567
"179",2491,"VanKleeck",45.0009240436149,"give","v","give","male",791495
"180",2491,"VanKleeck",45.0009240436149,"hang","v","hang","male",791617
"181",2491,"VanKleeck",45.0009240436149,"push","v","push","male",791561
"182",2491,"VanKleeck",45.0009240436149,"take","v","take","male",791104
"183",2491,"VanKleeck",45.0009240436149,"taught","v","teach","male",790992
"184",2493,"VanKleeck",46.0009445779174,"take","v","take","male",791120
"185",2495,"VanKleeck",37.0007597691944,"give","v","give","female",795932
"186",2495,"VanKleeck",37.0007597691944,"give","v","give","female",797328
"187",2495,"VanKleeck",37.0007597691944,"give","v","give","female",797413
"188",2495,"VanKleeck",37.0007597691944,"give","v","give","female",797478
"189",2495,"VanKleeck",37.0007597691944,"take","v","take","female",795878
"190",2495,"VanKleeck",37.0007597691944,"take","v","take","female",797413
"191",2495,"VanKleeck",37.0007597691944,"take","v","take","female",797478
"192",2497,"VanKleeck",44.0009035093123,"bring","v","bring","female",793431
"193",2497,"VanKleeck",44.0009035093123,"bring","v","bring","female",794998
"194",2497,"VanKleeck",44.0009035093123,"buy","v","buy","female",793475
"195",2497,"VanKleeck",44.0009035093123,"give","v","give","female",791799
"196",2497,"VanKleeck",44.0009035093123,"give","v","give","female",796963
"197",2497,"VanKleeck",44.0009035093123,"give","v","give","female",797553
"198",2497,"VanKleeck",44.0009035093123,"hold","v","hold","female",794197
"199",2497,"VanKleeck",44.0009035093123,"take","v","take","female",792101
"200",2497,"VanKleeck",44.0009035093123,"take","v","take","female",792231
"201",2497,"VanKleeck",44.0009035093123,"take","v","take","female",797354
"202",2497,"VanKleeck",44.0009035093123,"take","v","take","female",797961
"203",2497,"VanKleeck",44.0009035093123,"take","v","take","female",796189
"204",2497,"VanKleeck",44.0009035093123,"take","v","take","female",796955
"205",2497,"VanKleeck",44.0009035093123,"take","v","take","female",797951
"206",2497,"VanKleeck",44.0009035093123,"taking","part","take","female",797193
"207",2498,"VanKleeck",46.0009445779174,"bite","v","bite","male",791737
"208",2498,"VanKleeck",46.0009445779174,"bite","v","bite","male",791766
"209",2498,"VanKleeck",46.0009445779174,"bite","v","bite","male",791860
"210",2498,"VanKleeck",46.0009445779174,"give","v","give","male",791796
"211",2498,"VanKleeck",46.0009445779174,"give","v","give","male",798248
"212",2498,"VanKleeck",46.0009445779174,"hold","v","hold","male",795675
"213",2498,"VanKleeck",46.0009445779174,"hold","v","hold","male",796298
"214",2498,"VanKleeck",46.0009445779174,"hold","v","hold","male",796417
"215",2498,"VanKleeck",46.0009445779174,"holding","part","hold","male",796531
"216",2498,"VanKleeck",46.0009445779174,"keeps","v","keep","male",794939
"217",2498,"VanKleeck",46.0009445779174,"selling","part","sell","male",793925
"218",2498,"VanKleeck",46.0009445779174,"selling","part","sell","male",795607
"219",2498,"VanKleeck",46.0009445779174,"take","v","take","male",793078
"220",2498,"VanKleeck",46.0009445779174,"take","v","take","male",793117
"221",2498,"VanKleeck",46.0009445779174,"take","v","take","male",793178
"222",2498,"VanKleeck",46.0009445779174,"take","v","take","male",792214
"223",2498,"VanKleeck",46.0009445779174,"take","v","take","male",792499
"224",2498,"VanKleeck",46.0009445779174,"taking","part","take","male",798076
"225",2503,"VanKleeck",47.00096511222,"choose","v","choose","male",796638
"226",2503,"VanKleeck",47.00096511222,"give","v","give","male",796793
"227",2503,"VanKleeck",47.00096511222,"take","v","take","male",796899
"228",2503,"VanKleeck",47.00096511222,"take","v","take","male",796196
"229",2503,"VanKleeck",47.00096511222,"taking","part","take","male",793685
"230",2503,"VanKleeck",47.00096511222,"taking","part","take","male",793782
"231",2503,"VanKleeck",47.00096511222,"taking","part","take","male",796253
"232",2503,"VanKleeck",47.00096511222,"taking","part","take","male",796694
"233",2503,"VanKleeck",47.00096511222,"took","v","take","male",795799
"234",2503,"VanKleeck",47.00096511222,"took","v","take","male",795835
"235",2505,"VanKleeck",42.0008624407072,"bring","v","bring","female",793612
"236",2505,"VanKleeck",42.0008624407072,"kick","v","kick","female",792755
"237",2505,"VanKleeck",42.0008624407072,"knock","v","knock","female",799099
"238",2505,"VanKleeck",42.0008624407072,"pushed","v","push","female",798715
"239",2505,"VanKleeck",42.0008624407072,"take","v","take","female",792940
"240",2505,"VanKleeck",42.0008624407072,"take","v","take","female",792949
"241",2505,"VanKleeck",42.0008624407072,"take","v","take","female",796162
"242",2505,"VanKleeck",42.0008624407072,"take","v","take","female",799014
"243",2505,"VanKleeck",42.0008624407072,"took","v","take","female",798957
"244",2507,"VanKleeck",47.00096511222,"bring","v","bring","female",797628
"245",2507,"VanKleeck",47.00096511222,"buy","v","buy","female",794110
"246",2507,"VanKleeck",47.00096511222,"giving","part","give","female",793572
"247",2507,"VanKleeck",47.00096511222,"hanging","part","hang","female",797039
"248",2507,"VanKleeck",47.00096511222,"knock","v","knock","female",797030
"249",2507,"VanKleeck",47.00096511222,"take","v","take","female",793579
"250",2508,"VanKleeck",47.00096511222,"bite","v","bite","male",797566
"251",2508,"VanKleeck",47.00096511222,"bite","v","bite","male",797808
"252",2508,"VanKleeck",47.00096511222,"bring","v","bring","male",795924
"253",2508,"VanKleeck",47.00096511222,"give","v","give","male",797017
"254",2508,"VanKleeck",47.00096511222,"give","v","give","male",797516
"255",2508,"VanKleeck",47.00096511222,"give","v","give","male",797613
"256",2508,"VanKleeck",47.00096511222,"hang","v","hang","male",796811
"257",2508,"VanKleeck",47.00096511222,"hang","v","hang","male",796887
"258",2508,"VanKleeck",47.00096511222,"knocked","v","knock","male",795493
"259",2508,"VanKleeck",47.00096511222,"push","v","push","male",794566
"260",2511,"VanKleeck",43.0008829750098,"bring","v","bring","female",798206
"261",2511,"VanKleeck",43.0008829750098,"bring","v","bring","female",800387
"262",2511,"VanKleeck",43.0008829750098,"gave","v","give","female",798220
"263",2511,"VanKleeck",43.0008829750098,"gave","v","give","female",799742
"264",2511,"VanKleeck",43.0008829750098,"give","v","give","female",799463
"265",2511,"VanKleeck",43.0008829750098,"knocked","v","knock","female",802062
"266",2511,"VanKleeck",43.0008829750098,"stuck","part","stick","female",800103
"267",2511,"VanKleeck",43.0008829750098,"take","v","take","female",799385
"268",2515,"VanKleeck",44.0009035093123,"bring","v","bring","female",800335
"269",2515,"VanKleeck",44.0009035093123,"bring","v","bring","female",800839
"270",2515,"VanKleeck",44.0009035093123,"bring","v","bring","female",798316
"271",2515,"VanKleeck",44.0009035093123,"bring","v","bring","female",798377
"272",2515,"VanKleeck",44.0009035093123,"bring","v","bring","female",800026
"273",2515,"VanKleeck",44.0009035093123,"bring","v","bring","female",800107
"274",2515,"VanKleeck",44.0009035093123,"bring","v","bring","female",800333
"275",2515,"VanKleeck",44.0009035093123,"checked","v","check","female",799321
"276",2515,"VanKleeck",44.0009035093123,"give","v","give","female",799292
"277",2515,"VanKleeck",44.0009035093123,"give","v","give","female",799140
"278",2515,"VanKleeck",44.0009035093123,"give","v","give","female",800609
"279",2515,"VanKleeck",44.0009035093123,"knock","v","knock","female",801568
"280",2515,"VanKleeck",44.0009035093123,"take","v","take","female",800762
"281",2515,"VanKleeck",44.0009035093123,"take","v","take","female",801288
"282",2515,"VanKleeck",44.0009035093123,"take","v","take","female",802223
"283",2515,"VanKleeck",44.0009035093123,"tie","v","tie","female",801114
"284",2517,"VanKleeck",44.0009035093123,"bite","v","bite","male",802721
"285",2517,"VanKleeck",44.0009035093123,"knocked","v","knock","male",800363
"286",2517,"VanKleeck",44.0009035093123,"pushed","v","push","male",800225
"287",2517,"VanKleeck",44.0009035093123,"stuck","part","stick","male",801503
"288",2517,"VanKleeck",44.0009035093123,"take","v","take","male",798343
"289",2517,"VanKleeck",44.0009035093123,"take","v","take","male",799369
"290",2519,"Suppes",36.0993038871435,"bite","v","bite","female",840110
"291",2519,"Suppes",36.0993038871435,"bite","v","bite","female",840844
"292",2519,"Suppes",36.0993038871435,"bite","v","bite","female",841047
"293",2519,"Suppes",36.0993038871435,"bite","v","bite","female",858954
"294",2519,"Suppes",37.1321793055299,"bring","v","bring","female",838986
"295",2519,"Suppes",37.1978890736976,"bring","v","bring","female",844790
"296",2519,"Suppes",36.0993038871435,"bring","v","bring","female",839756
"297",2519,"Suppes",37.1978890736976,"bring","v","bring","female",845895
"298",2519,"Suppes",37.1978890736976,"bring","v","bring","female",847015
"299",2519,"Suppes",37.1978890736976,"bring","v","bring","female",853697
"300",2519,"Suppes",37.1978890736976,"bring","v","bring","female",854700
"301",2519,"Suppes",36.0993038871435,"bring","v","bring","female",850429
"302",2519,"Suppes",36.7892564529046,"bring","v","bring","female",856375
"303",2519,"Suppes",37.1321793055299,"bring","v","bring","female",858731
"304",2519,"Suppes",37.1321793055299,"bring","v","bring","female",858769
"305",2519,"Suppes",37.1321793055299,"bring","v","bring","female",858806
"306",2519,"Suppes",37.1321793055299,"bring","v","bring","female",858826
"307",2519,"Suppes",37.1321793055299,"bring","v","bring","female",859820
"308",2519,"Suppes",39.0336557218834,"bring","v","bring","female",862738
"309",2519,"Suppes",39.0336557218834,"bring","v","bring","female",864969
"310",2519,"Suppes",38.1321998398324,"bring","v","bring","female",867544
"311",2519,"Suppes",39.2636399104704,"bring","v","bring","female",867891
"312",2519,"Suppes",38.1321998398324,"bring","v","bring","female",870303
"313",2519,"Suppes",38.1321998398324,"bring","v","bring","female",870886
"314",2519,"Suppes",38.1321998398324,"bring","v","bring","female",870916
"315",2519,"Suppes",38.1321998398324,"bring","v","bring","female",870934
"316",2519,"Suppes",37.1978890736976,"brought","v","bring","female",843964
"317",2519,"Suppes",37.2307439577815,"brought","v","bring","female",848666
"318",2519,"Suppes",37.2307439577815,"brought","v","bring","female",848764
"319",2519,"Suppes",37.2307439577815,"brought","v","bring","female",848814
"320",2519,"Suppes",37.2307439577815,"brought","v","bring","female",850009
"321",2519,"Suppes",37.2307439577815,"brought","v","bring","female",850031
"322",2519,"Suppes",37.2307439577815,"brought","v","bring","female",850046
"323",2519,"Suppes",37.2307439577815,"brought","v","bring","female",850074
"324",2519,"Suppes",37.2307439577815,"brought","v","bring","female",850092
"325",2519,"Suppes",37.2307439577815,"brought","v","bring","female",850358
"326",2519,"Suppes",37.2307439577815,"brought","v","bring","female",850756
"327",2519,"Suppes",36.7892564529046,"buy","v","buy","female",840571
"328",2519,"Suppes",37.1978890736976,"buy","v","buy","female",842468
"329",2519,"Suppes",37.1978890736976,"buy","v","buy","female",845047
"330",2519,"Suppes",39.0336557218834,"buy","v","buy","female",868410
"331",2519,"Suppes",39.0336557218834,"buy","v","buy","female",868431
"332",2519,"Suppes",36.5264173802337,"cover","v","cover","female",853763
"333",2519,"Suppes",36.5264173802337,"cover","v","cover","female",853806
"334",2519,"Suppes",36.3292880757305,"covered","part","cover","female",860532
"335",2519,"Suppes",39.2636399104704,"dropped","v","drop","female",864150
"336",2519,"Suppes",39.2636399104704,"drops","v","drop","female",870088
"337",2519,"Suppes",37.1321793055299,"gave","v","give","female",839881
"338",2519,"Suppes",37.1321793055299,"gave","v","give","female",841112
"339",2519,"Suppes",37.1321793055299,"gave","v","give","female",841212
"340",2519,"Suppes",37.1321793055299,"gave","v","give","female",842330
"341",2519,"Suppes",37.1978890736976,"gave","v","give","female",843398
"342",2519,"Suppes",36.0993038871435,"gave","v","give","female",842162
"343",2519,"Suppes",36.5264173802337,"gave","v","give","female",840633
"344",2519,"Suppes",37.1321793055299,"gave","v","give","female",842679
"345",2519,"Suppes",37.1321793055299,"gave","v","give","female",842717
"346",2519,"Suppes",37.1321793055299,"gave","v","give","female",842809
"347",2519,"Suppes",37.1978890736976,"gave","v","give","female",849430
"348",2519,"Suppes",36.7892564529046,"gave","v","give","female",850407
"349",2519,"Suppes",36.0993038871435,"gave","v","give","female",853271
"350",2519,"Suppes",36.5264173802337,"gave","v","give","female",857956
"351",2519,"Suppes",36.3292880757305,"gave","v","give","female",859257
"352",2519,"Suppes",36.3292880757305,"gave","v","give","female",861004
"353",2519,"Suppes",39.0336557218834,"gave","v","give","female",862560
"354",2519,"Suppes",38.3950389125033,"gave","v","give","female",865594
"355",2519,"Suppes",39.0336557218834,"gave","v","give","female",869454
"356",2519,"Suppes",38.3950389125033,"gave","v","give","female",869206
"357",2519,"Suppes",39.2636399104704,"gave","v","give","female",871617
"358",2519,"Suppes",38.1321998398324,"gave","v","give","female",874389
"359",2519,"Suppes",36.7892564529046,"give","v","give","female",838037
"360",2519,"Suppes",36.7892564529046,"give","v","give","female",838222
"361",2519,"Suppes",37.1321793055299,"give","v","give","female",842500
"362",2519,"Suppes",36.0993038871435,"give","v","give","female",839838
"363",2519,"Suppes",36.5264173802337,"give","v","give","female",840556
"364",2519,"Suppes",37.1321793055299,"give","v","give","female",843701
"365",2519,"Suppes",37.1978890736976,"give","v","give","female",849154
"366",2519,"Suppes",36.7892564529046,"give","v","give","female",850519
"367",2519,"Suppes",36.7892564529046,"give","v","give","female",850519
"368",2519,"Suppes",36.3292880757305,"give","v","give","female",839409
"369",2519,"Suppes",37.1650341896137,"give","v","give","female",848227
"370",2519,"Suppes",37.1650341896137,"give","v","give","female",848612
"371",2519,"Suppes",36.0993038871435,"give","v","give","female",859205
"372",2519,"Suppes",36.0993038871435,"give","v","give","female",859223
"373",2519,"Suppes",36.0993038871435,"give","v","give","female",859232
"374",2519,"Suppes",36.0993038871435,"give","v","give","female",859249
"375",2519,"Suppes",36.0993038871435,"give","v","give","female",859724
"376",2519,"Suppes",37.1321793055299,"give","v","give","female",859675
"377",2519,"Suppes",37.1650341896137,"give","v","give","female",858520
"378",2519,"Suppes",37.1650341896137,"give","v","give","female",858541
"379",2519,"Suppes",39.0336557218834,"give","v","give","female",862510
"380",2519,"Suppes",39.0336557218834,"give","v","give","female",864449
"381",2519,"Suppes",38.3950389125033,"give","v","give","female",862332
"382",2519,"Suppes",38.3950389125033,"give","v","give","female",862359
"383",2519,"Suppes",38.1321998398324,"give","v","give","female",863358
"384",2519,"Suppes",38.1321998398324,"give","v","give","female",865451
"385",2519,"Suppes",38.1321998398324,"give","v","give","female",865464
"386",2519,"Suppes",38.1321998398324,"give","v","give","female",865553
"387",2519,"Suppes",39.2636399104704,"give","v","give","female",869251
"388",2519,"Suppes",38.7892975215097,"give","v","give","female",868890
"389",2519,"Suppes",38.7892975215097,"give","v","give","female",868987
"390",2519,"Suppes",38.7892975215097,"give","v","give","female",870129
"391",2519,"Suppes",39.0336557218834,"give","v","give","female",872192
"392",2519,"Suppes",38.1321998398324,"give","v","give","female",868815
"393",2519,"Suppes",38.1321998398324,"give","v","give","female",869438
"394",2519,"Suppes",38.1321998398324,"give","v","give","female",871631
"395",2519,"Suppes",38.1321998398324,"give","v","give","female",871774
"396",2519,"Suppes",38.1321998398324,"give","v","give","female",871783
"397",2519,"Suppes",38.1321998398324,"give","v","give","female",871805
"398",2519,"Suppes",38.1321998398324,"give","v","give","female",871811
"399",2519,"Suppes",38.1321998398324,"give","v","give","female",871818
"400",2519,"Suppes",38.1321998398324,"give","v","give","female",872353
"401",2519,"Suppes",38.1321998398324,"give","v","give","female",872534
"402",2519,"Suppes",38.1321998398324,"give","v","give","female",872629
"403",2519,"Suppes",38.7892975215097,"give","v","give","female",874093
"404",2519,"Suppes",38.7892975215097,"give","v","give","female",874120
"405",2519,"Suppes",38.7892975215097,"give","v","give","female",874185
"406",2519,"Suppes",38.7892975215097,"give","v","give","female",874310
"407",2519,"Suppes",38.7892975215097,"give","v","give","female",874310
"408",2519,"Suppes",39.2636399104704,"give","v","give","female",875490
"409",2519,"Suppes",37.1650341896137,"gives","v","give","female",848681
"410",2519,"Suppes",39.6907534035606,"gives","v","give","female",874761
"411",2519,"Suppes",37.1978890736976,"giving","part","give","female",858318
"412",2519,"Suppes",36.0993038871435,"giving","part","give","female",857220
"413",2519,"Suppes",39.0336557218834,"giving","part","give","female",862433
"414",2519,"Suppes",38.3950389125033,"giving","part","give","female",873102
"415",2519,"Suppes",39.6907534035606,"giving","part","give","female",874720
"416",2519,"Suppes",38.1321998398324,"grabbed","v","grab","female",865631
