"","target_child_id","corpus_name","target_child_age","form","pos","stem","target_child_sex","utterance_id"
"93",2091,"Hall",57.0011704552455,"rhymes","v","rhyme","male",641220
"94",2091,"Hall",57.0011704552455,"rhymes","v","rhyme","male",641304
"95",2091,"Hall",57.0011704552455,"rhymes","v","rhyme","male",641418
"96",2091,"Hall",57.0011704552455,"rhymes","v","rhyme","male",641454
"97",2091,"Hall",57.0011704552455,"rhymes","v","rhyme","male",641724
"98",2091,"Hall",57.0011704552455,"rhymes","v","rhyme","male",641731
"99",2091,"Hall",57.0011704552455,"rhymes","v","rhyme","male",641830
"100",2091,"Hall",57.0011704552455,"rhymes","v","rhyme","male",641908
"101",2091,"Hall",57.0011704552455,"rhymes","v","rhyme","male",642037
"102",2091,"Hall",57.0011704552455,"rhymes","v","rhyme","male",642037
"103",2091,"Hall",57.0011704552455,"rhymes","v","rhyme","male",642078
"104",2091,"Hall",57.0011704552455,"rhymes","v","rhyme","male",642124
"105",2091,"Hall",57.0011704552455,"rhymes","v","rhyme","male",642263
"106",2091,"Hall",57.0011704552455,"share","v","share","male",644688
"107",2091,"Hall",57.0011704552455,"touch","v","touch","male",572742
"108",2091,"Hall",57.0011704552455,"touch","v","touch","male",573083
"109",2091,"Hall",57.0011704552455,"touches","v","touch","male",578498
"110",2108,"Hall",57.0011704552455,"fight","v","fight","female",571599
"111",2108,"Hall",57.0011704552455,"fighting","part","fight","female",530696
"112",2108,"Hall",57.0011704552455,"touch","v","touch","female",525063
"113",2108,"Hall",57.0011704552455,"touch","v","touch","female",542236
"114",2108,"Hall",57.0011704552455,"touching","part","touch","female",515758
"115",2112,"Hall",57.0011704552455,"touch","v","touch","female",557690
"116",2112,"Hall",57.0011704552455,"touch","v","touch","female",557843
"117",2127,"Hall",57.0011704552455,"attached","part","attach","male",604223
"118",2127,"Hall",57.0011704552455,"crash","v","crash","male",518199
"119",2127,"Hall",57.0011704552455,"kiss","v","kiss","male",630820
"120",2127,"Hall",57.0011704552455,"married","v","marry","male",539494
"121",2127,"Hall",57.0011704552455,"married","v","marry","male",539530
"122",2127,"Hall",57.0011704552455,"touch","v","touch","male",515389
"123",2127,"Hall",57.0011704552455,"touch","v","touch","male",537813
"124",2127,"Hall",57.0011704552455,"touch","v","touch","male",537837
"125",2127,"Hall",57.0011704552455,"touch","v","touch","male",537869
"126",2127,"Hall",57.0011704552455,"touch","v","touch","male",537940
"127",2127,"Hall",57.0011704552455,"touch","v","touch","male",537979
"128",2127,"Hall",57.0011704552455,"touch","v","touch","male",538093
"129",2127,"Hall",57.0011704552455,"touch","v","touch","male",538192
"130",2127,"Hall",57.0011704552455,"touch","v","touch","male",538249
